# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Mon Jun 15 15:40:22 CEST 2015
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# but applying the corrections from Case A in Girardi et al. (2010, ApJ 724, 1030) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583)
# BCs of Carbon stars derive from Loidl et al. (2001, A&A 342, 531)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: SSP integrated magnitudes
#	Z	Age		mbol    U       B       V       R       I       J       H       K
	0.0100	5.89e+07	1.440	2.057	2.467	2.411	2.283	2.112	1.717	1.245	1.170
	0.0100	6.03e+07	1.467	2.078	2.483	2.424	2.296	2.126	1.733	1.263	1.189
	0.0100	6.17e+07	1.493	2.098	2.498	2.438	2.309	2.139	1.748	1.281	1.208
	0.0100	6.31e+07	1.520	2.119	2.514	2.452	2.322	2.152	1.763	1.299	1.227
	0.0100	6.46e+07	1.547	2.141	2.530	2.466	2.336	2.166	1.778	1.317	1.245
	0.0100	6.61e+07	1.575	2.162	2.546	2.480	2.349	2.179	1.794	1.335	1.264
	0.0100	6.76e+07	1.602	2.185	2.563	2.495	2.363	2.193	1.809	1.353	1.282
	0.0100	6.92e+07	1.630	2.207	2.581	2.510	2.378	2.207	1.824	1.370	1.300
	0.0100	7.08e+07	1.658	2.230	2.599	2.525	2.392	2.222	1.840	1.388	1.318
	0.0100	7.24e+07	1.687	2.253	2.617	2.542	2.409	2.240	1.862	1.415	1.346
	0.0100	7.41e+07	1.716	2.274	2.635	2.560	2.428	2.260	1.888	1.446	1.378
	0.0100	7.59e+07	1.745	2.299	2.657	2.580	2.447	2.279	1.909	1.470	1.402
	0.0100	7.76e+07	1.775	2.325	2.681	2.602	2.469	2.300	1.930	1.492	1.425
	0.0100	7.94e+07	1.802	2.345	2.698	2.617	2.484	2.317	1.951	1.518	1.452
	0.0100	8.13e+07	1.827	2.366	2.715	2.631	2.497	2.329	1.963	1.532	1.466
	0.0100	8.32e+07	1.853	2.387	2.732	2.646	2.510	2.341	1.976	1.547	1.481
	0.0100	8.51e+07	1.878	2.409	2.749	2.660	2.523	2.354	1.989	1.561	1.495
	0.0100	8.71e+07	1.904	2.430	2.767	2.675	2.537	2.366	2.002	1.575	1.510
	0.0100	8.91e+07	1.930	2.453	2.785	2.690	2.550	2.379	2.014	1.589	1.524
	0.0100	9.12e+07	1.956	2.474	2.803	2.705	2.564	2.392	2.027	1.602	1.537
	0.0100	9.33e+07	1.982	2.497	2.822	2.721	2.578	2.405	2.039	1.616	1.551
	0.0100	9.55e+07	2.009	2.519	2.840	2.737	2.592	2.418	2.052	1.629	1.565
	0.0100	9.77e+07	2.036	2.542	2.860	2.753	2.607	2.431	2.065	1.643	1.578
	0.0100	1.00e+08	2.062	2.565	2.879	2.769	2.622	2.445	2.077	1.656	1.592
	0.0100	1.02e+08	2.089	2.589	2.898	2.785	2.636	2.458	2.089	1.668	1.603
	0.0100	1.05e+08	2.116	2.613	2.918	2.802	2.652	2.472	2.102	1.680	1.616
	0.0100	1.07e+08	2.142	2.636	2.938	2.819	2.668	2.487	2.117	1.697	1.632
	0.0100	1.10e+08	2.169	2.659	2.957	2.837	2.684	2.502	2.132	1.712	1.647
	0.0100	1.12e+08	2.197	2.686	2.983	2.858	2.702	2.517	2.143	1.722	1.657
	0.0100	1.15e+08	2.225	2.711	3.004	2.877	2.719	2.533	2.158	1.736	1.672
	0.0100	1.17e+08	2.252	2.735	3.024	2.895	2.737	2.550	2.174	1.752	1.687
	0.0100	1.20e+08	2.218	2.757	3.041	2.907	2.740	2.518	1.920	1.337	1.220
	0.0100	1.23e+08	2.240	2.779	3.059	2.923	2.754	2.530	1.919	1.330	1.211
	0.0100	1.26e+08	2.261	2.802	3.077	2.939	2.769	2.541	1.917	1.320	1.199
	0.0100	1.29e+08	2.282	2.825	3.095	2.955	2.783	2.552	1.913	1.309	1.185
	0.0100	1.32e+08	2.303	2.848	3.113	2.971	2.798	2.564	1.912	1.300	1.174
	0.0100	1.35e+08	2.325	2.871	3.132	2.988	2.814	2.578	1.912	1.294	1.166
	0.0100	1.38e+08	2.346	2.893	3.149	3.005	2.830	2.591	1.911	1.284	1.154
	0.0100	1.41e+08	2.368	2.921	3.173	3.025	2.848	2.604	1.911	1.278	1.146
	0.0100	1.45e+08	2.390	2.952	3.201	3.048	2.866	2.616	1.902	1.259	1.125
	0.0100	1.48e+08	2.412	2.977	3.221	3.067	2.884	2.631	1.903	1.253	1.117
	0.0100	1.51e+08	2.438	3.001	3.240	3.085	2.903	2.650	1.922	1.272	1.136
	0.0100	1.55e+08	2.459	3.024	3.258	3.101	2.917	2.661	1.923	1.270	1.132
	0.0100	1.59e+08	2.480	3.048	3.276	3.116	2.931	2.673	1.926	1.268	1.129
	0.0100	1.62e+08	2.501	3.072	3.295	3.132	2.946	2.685	1.927	1.265	1.125
	0.0100	1.66e+08	2.521	3.096	3.313	3.149	2.961	2.697	1.927	1.259	1.118
	0.0100	1.70e+08	2.542	3.121	3.332	3.165	2.976	2.709	1.929	1.256	1.113
	0.0100	1.74e+08	2.562	3.146	3.351	3.182	2.991	2.722	1.929	1.252	1.108
	0.0100	1.78e+08	2.583	3.170	3.369	3.199	3.008	2.737	1.934	1.253	1.107
	0.0100	1.82e+08	2.604	3.194	3.388	3.216	3.024	2.751	1.938	1.252	1.105
	0.0100	1.86e+08	2.626	3.226	3.414	3.240	3.045	2.767	1.939	1.246	1.098
	0.0100	1.91e+08	2.646	3.253	3.436	3.260	3.063	2.781	1.939	1.240	1.091
	0.0100	1.95e+08	2.667	3.281	3.457	3.280	3.082	2.796	1.940	1.235	1.084
	0.0100	2.00e+08	2.687	3.306	3.477	3.298	3.099	2.810	1.941	1.231	1.079
	0.0100	2.04e+08	2.718	3.331	3.495	3.315	3.116	2.828	1.976	1.274	1.124
	0.0100	2.09e+08	2.734	3.356	3.514	3.330	3.130	2.837	1.970	1.261	1.109
	0.0100	2.14e+08	2.751	3.382	3.532	3.347	3.144	2.847	1.966	1.251	1.098
	0.0100	2.19e+08	2.766	3.408	3.552	3.363	3.158	2.857	1.959	1.238	1.083
	0.0100	2.24e+08	2.783	3.435	3.571	3.380	3.173	2.867	1.955	1.228	1.071
	0.0100	2.29e+08	2.798	3.461	3.590	3.397	3.188	2.876	1.949	1.215	1.058
	0.0100	2.34e+08	2.814	3.487	3.610	3.414	3.203	2.887	1.944	1.205	1.046
	0.0100	2.40e+08	2.829	3.512	3.629	3.429	3.215	2.893	1.950	1.207	1.044
	0.0100	2.45e+08	2.843	3.537	3.647	3.445	3.227	2.900	1.950	1.202	1.036
	0.0100	2.51e+08	2.858	3.564	3.667	3.463	3.242	2.909	1.950	1.197	1.028
	0.0100	2.57e+08	2.873	3.591	3.688	3.481	3.259	2.921	1.946	1.186	1.015
	0.0100	2.63e+08	2.887	3.618	3.707	3.497	3.270	2.925	1.952	1.188	1.013
	0.0100	2.69e+08	2.901	3.644	3.727	3.515	3.286	2.936	1.947	1.178	1.001
